,x_pos,y_pos
3609,8.424992950786432,0.6127141367621622
3610,8.424933396146288,0.6127086661932457
3611,8.424873187466373,0.6126878535512217
3612,8.424723484856957,0.6126473214073784
3613,8.424539887988672,0.6126158202955537
3614,8.4243741654708,0.6125958672533586
3615,8.421064097308236,0.6156704939708464
3616,8.415761261967756,0.6209800188304132
3617,8.410464034720544,0.6262757558849638
3618,8.40516641243378,0.6315722631801901
3619,8.4027668519776,0.6340145382543095
3620,8.402578847080017,0.6341224085878003
3621,8.40252342472159,0.6341153375882899
3622,8.402317157913995,0.6341081119785074
3623,8.399436328295296,0.6369205340369194
3624,8.394053206083596,0.6421303564112192
3625,8.38867843667674,0.6473609234406598
3626,8.383303135261524,0.6525909614240837
3627,8.37792776932917,0.6578210645552524
3628,8.372552335483821,0.6630512271018502
3629,8.367176833830642,0.6682814457812911
3630,8.361801267513378,0.6735117139891139
3631,8.356426026453185,0.6787426895584977
3632,8.351050073014772,0.6839727723152422
3633,8.345674318667259,0.6892031710144249
3634,8.3402986217458,0.6944341666711822
3635,8.337819199991767,0.6968208694291905
3636,8.33770512726919,0.6969241859278775
3637,8.337562872092686,0.6969839899064747
3638,8.33735351124408,0.6970081964376651
3639,8.334062751351924,0.6999098798662555
3640,8.328629614727477,0.7050652404134581
3641,8.323189995804553,0.7102295221699302
3642,8.317750360120021,0.7153938130113121
3643,8.312310696771734,0.7205581050859524
3644,8.306871067892695,0.7257223934473279
3645,8.30143143019775,0.7308866584882271
3646,8.295991814807483,0.7360508938657828
3647,8.290552230485439,0.7412150917521682
3648,8.285112686989581,0.7463792447872656
3649,8.279673222180143,0.7515433132572484
3650,8.274233775046484,0.7567073340282477
3651,8.268794284708623,0.76187123171287
3652,8.263354916430131,0.7670349363917873
3653,8.257915606257114,0.7721985644188643
3654,8.252477632955921,0.7773675097763759
3655,8.24703772227561,0.7825343754535096
3656,8.241600055014793,0.7876994394320375
3657,8.236158820464329,0.7928644864143181
3658,8.230714495625666,0.7980353185722007
3659,8.225269137700854,0.8032055995362881
3660,8.219824339169019,0.8083748432736115
3661,8.214378853660666,0.8135443665313951
3662,8.20893466968272,0.8187140667603313
3663,8.203490306205016,0.8238801933768352
3664,8.198050633205598,0.8290447578100064
3665,8.192608695060791,0.834209577090554
3666,8.187167178822902,0.8393771088152002
3667,8.18172814595935,0.8445433219205157
3668,8.176286593091987,0.8497120900729392
3669,8.170850122737281,0.8548745139911696
3670,8.165416305048609,0.8600329602983009
3671,8.159979630892357,0.8651920494972685
3672,8.154540035830266,0.8703580132682557
3673,8.149095986708355,0.8755193661553349
3674,8.143658090120702,0.8806857939191467
3675,8.1382097286174,0.8858515138279339
3676,8.132764513710702,0.8910225532614142
3677,8.127319363969447,0.896193033170318
3678,8.121878812721315,0.9013615568573581
3679,8.116436873499072,0.9065284104473272
3680,8.110997928572624,0.9116959489202684
3681,8.105556172516327,0.9168659352416348
3682,8.100114564421014,0.9220325484595124
3683,8.094671535737401,0.927199899858962
3684,8.08922806613894,0.9323683025618544
3685,8.083785643638489,0.9375357281395326
3686,8.078342518608796,0.9427039715254363
3687,8.072899770098987,0.9478719810164946
3688,8.067457016718077,0.9530399219914228
3689,8.06201516056051,0.9582078159980614
3690,8.056575557316982,0.9633735352187646
3691,8.051137441409505,0.968534540886582
3692,8.045697584552284,0.9736987800124217
3693,8.04025374369819,0.9788643964923385
3694,8.034814160976856,0.9840268484216006
3695,8.029370975253004,0.9891911436827152
3696,8.023933635669168,0.9943528675187682
3697,8.018495038611615,0.9995128153779346
3698,8.013055850427097,1.004678515581169
3699,8.007616845365465,1.0098392145352095
3700,8.002178448820066,1.0150012232429608
3701,7.996743559664808,1.0201611061149762
3702,7.991306821185652,1.025321922853134
3703,7.985870139157216,1.0304818577154966
3704,7.980434612050387,1.0356436546332417
3705,7.9749967468997,1.0408032891410597
3706,7.9695644452710415,1.0459646684082142
3707,7.964127529709514,1.051130457409965
3708,7.958694395466921,1.056292709245358
3709,7.953262748474102,1.061453532570265
3710,7.947829161468948,1.0666139261507415
3711,7.942396963995364,1.0717717180920925
3712,7.936965232224505,1.07692852636919
3713,7.931532806697855,1.0820862273888794
3714,7.926100812201961,1.087243023443167
3715,7.920668048418395,1.0924004069897366
3716,7.915235938628493,1.097557187541515
3717,7.909803100654681,1.1027146815916007
3718,7.904370915912686,1.1078716260109767
3719,7.898937982907699,1.113029289657307
3720,7.893505692635461,1.1181863958849485
3721,7.888072673175756,1.1233442409622918
3722,7.882638761480384,1.1285079318112001
3723,7.877194236965543,1.1336777774144409
3724,7.871754351504988,1.138847359314013
3725,7.866314566695604,1.1440160281267382
3726,7.860876180842444,1.1491789680165767
3727,7.855433419550074,1.1543462090233447
3728,7.849990156914597,1.1595128455981019
3729,7.844545377221254,1.1646798557607239
3730,7.839100036870515,1.169847544826616
3731,7.833655063613276,1.1750172579618126
3732,7.82821035562306,1.1801886906291141
3733,7.8227649668603965,1.1853603445767678
3734,7.817320426869725,1.1905313907676012
3735,7.811875506354184,1.1957032469651852
3736,7.806431401497767,1.2008743373726363
3737,7.800986530267478,1.2060457501527029
3738,7.795542259176152,1.2112161873116767
3739,7.790097194275959,1.2163867783363393
3740,7.784652785201842,1.2215582840960577
3741,7.7792137215225745,1.2267254960595226
3742,7.773772444176986,1.2318925920349852
3743,7.768333264953317,1.2370581057963126
3744,7.7628920338579785,1.242223035180338
3745,7.757452352214922,1.2473900904803692
3746,7.752013454852851,1.2525511543804457
3747,7.746574999933375,1.257712545847474
3748,7.741135236788955,1.2628725288899056
3749,7.735697441516582,1.2680318501133339
3750,7.730258696693581,1.273195535814422
3751,7.724816976564664,1.2783577607217853
3752,7.719368836835571,1.283525454583196
3753,7.713930458045433,1.2886871150193973
3754,7.708491727566311,1.2938501838427896
3755,7.703052161023512,1.2990122638419483
3756,7.697605176751113,1.3041778999931288
3757,7.692160877400815,1.3093414390479639
3758,7.686716268650392,1.3145059959388363
3759,7.681270598960754,1.3196719425263523
3760,7.675828359305441,1.3248381663260869
3761,7.670383663607901,1.3300053488790842
3762,7.664935077678953,1.3351717343289877
3763,7.659486245467297,1.3403388784672796
3764,7.654042395537169,1.3455057627580265
3765,7.648599857931163,1.3506710857979338
3766,7.643159602364478,1.3558365272685515
3767,7.637721078188286,1.3610011392952122
3768,7.632280849117565,1.3661637002778928
3769,7.626839503990075,1.371326785376083
3770,7.62139795125506,1.3764919504174684
3771,7.615959050897761,1.3816564948526873
3772,7.610517720935168,1.3868210099048541
3773,7.605078778244587,1.3919822618925202
3774,7.59963577694858,1.3971463241846664
3775,7.594193438893346,1.4023108666305177
3776,7.5887495837868855,1.4074758644360539
3777,7.583304040686514,1.4126424892721954
3778,7.577853838739459,1.4178098221023248
3779,7.574691720007874,1.420599186148129
3780,7.57286714385822,1.4221848085122988
3781,7.571058741849635,1.4237812546232553
3782,7.56923539643722,1.4253824786761677
3783,7.567447526609547,1.4269289123086633
3784,7.565669376487563,1.4286780334878877
3785,7.563920867463405,1.430311753177135
3786,7.562135999016174,1.431852634729601
3787,7.560340078886874,1.4334544562220337
3788,7.558553139867908,1.4349633039826355
3789,7.556777604351976,1.4365647076148098
3790,7.555011455624374,1.438196809468614
3791,7.553254973635601,1.4397195010656763
3792,7.55151117404494,1.4412555477273297
3793,7.549748554453269,1.4427990605720702
3794,7.548005918173638,1.4443649190826888
3795,7.546281459705687,1.445931331320534
3796,7.544569703552281,1.4474130637157596
3797,7.5428316901273575,1.4490282572730193
3798,7.541150639379347,1.4506835428977387
3799,7.539448262226644,1.4521864220287353
3800,7.537816624897278,1.4540252070890005
3801,7.536128082078592,1.4556168726032406
3802,7.534432449928616,1.457037880986779
3803,7.532748133683631,1.4585846285667585
3804,7.531046672216855,1.4602738601738865
3805,7.529361115443602,1.4618063355331563
3806,7.527664407177363,1.4633163037965433
3807,7.526029398039353,1.4648305415397587
3808,7.524347846335065,1.4663332460148157
3809,7.522675413348762,1.4679101704640358
3810,7.521029187354276,1.4694388591966
3811,7.519392422296462,1.4709770838250515
3812,7.517735644590768,1.472551284796036
3813,7.516103496994404,1.4742577438525781
3814,7.51445183082806,1.4758798333809477
3815,7.512791608592359,1.477542770426893
3816,7.511139734091119,1.479172902287375
3817,7.5095157261056515,1.4807547005411152
3818,7.50787558592134,1.4823436416546774
3819,7.50623570404076,1.4839929463818222
3820,7.504629265538095,1.4854764293192013
3821,7.50299431224817,1.4870448193368022
3822,7.501379675985528,1.4886131903355762
3823,7.499745789062185,1.4901900293302872
3824,7.498134853250978,1.4917512774370427
3825,7.4965197676054665,1.4932658247849133
3826,7.494880973915597,1.4947147845545825
3827,7.493277958329171,1.4963174445390353
3828,7.49170934804129,1.4979230764354046
3829,7.490102855348202,1.4995070598366909
3830,7.488554835320034,1.5010826098604806
3831,7.486962126196647,1.5026812792424886
3832,7.485375335925264,1.5042892188645804
3833,7.483797464472257,1.5059487301347072
3834,7.482209205887641,1.5075835243849343
3835,7.4806291305554,1.5092175118598403
3836,7.479074714558006,1.510810754301379
3837,7.477518756328695,1.5123289513873086
3838,7.47596239852611,1.5138397708446074
3839,7.474429038058657,1.5154232408171864
3840,7.472915714116111,1.5171855944693229
3841,7.471437137464886,1.5189892475267404
3842,7.469964500619956,1.5207901506732076
3843,7.46849800236384,1.5225897220798505
3844,7.467037670993783,1.5243878692381352
3845,7.465583516315465,1.526184526208264
3846,7.464135543281595,1.5279796227621614
3847,7.462693756801419,1.529773088226428
3848,7.461258158336817,1.5315648463277345
3849,7.459828714385728,1.5333553694156512
3850,7.458405494217443,1.5351434144479643
3851,7.45698845125554,1.5369295682559478
3852,7.455577587505111,1.5387136629684675
3853,7.454173001088086,1.540495279633121
3854,7.452774834965184,1.5422750740153213
3855,7.451332078423641,1.543949541436982
3856,7.449899685738837,1.5456248489982112
3857,7.448481416674713,1.5473282144376763
3858,7.447071544607264,1.5490361858569315
3859,7.445666251508393,1.5507379785704927
3860,7.4442646221674735,1.5524301795648645
3861,7.44286401180838,1.554113127847085
3862,7.441481206129712,1.555822750891668
3863,7.440135529067076,1.557581190644014
3864,7.438795323797313,1.5593337845137698
3865,7.437460989016614,1.5610837779747317
3866,7.43613259767621,1.5628303330328068
3867,7.43481015012511,1.564573403724869
3868,7.433493662213459,1.5663129926519654
3869,7.4321831454625595,1.5680489964484683
3870,7.430878805925688,1.569781214658578
3871,7.429581167633526,1.5715082069668256
3872,7.4282890782517015,1.57323108473285
3873,7.427003562290628,1.5749518563974871
3874,7.425725947921534,1.5766693747095113
3875,7.424452832471546,1.578381569095967
3876,7.423178629067001,1.5800831860388138
3877,7.421907103276709,1.581777074429219
3878,7.420637141498997,1.5834630271960908
3879,7.419369064370811,1.585140717315386
3880,7.418103721194584,1.586811630695036
3881,7.41684115980847,1.5884756290657052
3882,7.415581342424216,1.5901329411094025
3883,7.414324334498744,1.5917837453202563
3884,7.413070308692554,1.5934284850776201
3885,7.411818432473576,1.5950609671892573
3886,7.410511162937343,1.5965351298245936
3887,7.4092084161607605,1.5979936074478425
3888,7.407910161768148,1.5994543479221819
3889,7.4066172292068,1.6009163600280534
3890,7.405329603463987,1.6023796564616217
3891,7.404047259624424,1.6038442797925792
3892,7.4027701776377555,1.6053102131427497
3893,7.401498351278967,1.6067774235774182
3894,7.400231774447567,1.6082458788353715
3895,7.3989704414450435,1.609715546320898
3896,7.397714347917024,1.6111863914343243
3897,7.396463490276849,1.612658343239052
3898,7.395220982584448,1.6141436262859685
3899,7.393981571654204,1.6156906213938345
3900,7.392732340967775,1.617166735679554
3901,7.391502853440254,1.6186401381768414
3902,7.390278095214153,1.6201169131960165
3903,7.389058604674038,1.6215944981480037
3904,7.387844309000683,1.6230730358649021
3905,7.386635231705093,1.6245525246941
3906,7.385431002178782,1.6260349428682432
3907,7.384230328350128,1.627520339194552
3908,7.383034358494787,1.629004484963639
3909,7.381844236999845,1.6304870375272613
3910,7.380685742015238,1.632026876378105
3911,7.379548786774249,1.6336221609906183
3912,7.378417729816679,1.6352133785529832
3913,7.377293349215596,1.6368073751448395
3914,7.376142537027052,1.6383565989888527
3915,7.37499024094022,1.6398879900814947
3916,7.373879340697232,1.6414752803611354
3917,7.372773145762264,1.6430634909837785
3918,7.371671967039517,1.6446496985455303
3919,7.370575692025547,1.6462340721853006
3920,7.3694847928629486,1.6478183804537896
3921,7.368399432293238,1.6494024911670748
3922,7.367319405824635,1.6509844036943258
3923,7.366244430403124,1.6525646313438618
3924,7.3651803166522045,1.6541600433588033
3925,7.364076550098098,1.655683680464609
3926,7.3630212059746025,1.6572808366278442
3927,7.361970279988255,1.6588667470133396
3928,7.360922254601763,1.660435365136911
3929,7.359879597710698,1.6620098152032436
3930,7.358842103623764,1.66358160516787
3931,7.357809733053384,1.6651512955240346
3932,7.356782763667505,1.6667200337623178
3933,7.355761326677355,1.6682874468939748
3934,7.35474506891468,1.6698519468127988
3935,7.353733272665319,1.6714126883848968
3936,7.352725042808514,1.6729686159828718
3937,7.351720890356545,1.674520130426401
3938,7.350720835648223,1.6760662612311763
3939,7.349724547204996,1.6776068249607952
3940,7.348731505599668,1.6791419353568007
3941,7.347741609721544,1.6806710129368665
3942,7.3467547736372225,1.6821925861809264
3943,7.34577087587179,1.683706705110446
3944,7.344790106893311,1.6852133075608366
3945,7.343812674638728,1.6867117496053055
3946,7.3428381616240115,1.6882026716674194
3947,7.341866411962438,1.689686561658062
3948,7.340897235371736,1.6911631097382407
3949,7.339930612613594,1.6926325610144937
3950,7.338981652576248,1.6941278118774203
3951,7.338007092615952,1.6956478524573526
3952,7.337052033573476,1.6971380077647005
3953,7.336101129167911,1.6986201702507615
3954,7.335154915847369,1.700101840546695
3955,7.334213414063226,1.701583189522486
3956,7.33327660090772,1.7030642287091255
3957,7.332344457360211,1.7045449518753304
3958,7.331416949550914,1.7060253754726622
3959,7.330494059052974,1.7075054957581353
3960,7.329575758982556,1.7089853199582297
3961,7.3286620315266084,1.7104648470857873
3962,7.327752848090195,1.7119440849311127
3963,7.3268481838031345,1.7134230402936343
3964,7.325948017099344,1.714901713325646
3965,7.325052326782646,1.7163801037661524
3966,7.324161090380699,1.7178582136756042
3967,7.3232742843140715,1.7193360293129067
3968,7.322391892553812,1.7208135534978128
3969,7.321513896391832,1.722290785077789
3970,7.32064027444787,1.7237677335441979
3971,7.319771007417626,1.7252443957233559
3972,7.318906075353876,1.7267207829354247
3973,7.318045459546575,1.728196896602801
3974,7.317189301308445,1.7296735395279117
3975,7.31633732339281,1.7311501562671658
3976,7.315488129801701,1.7326366198572662
